4.08,0.354323325
4.09,0.353890102
4.1,0.353458189
4.11,0.353027574
4.12,0.352598259
4.13,0.352170231
4.14,0.351743484
4.15,0.351318017
4.16,0.350893824
4.17,0.350470895
4.18,0.350049212
4.19,0.349628796
4.2,0.349209607
4.21,0.348791667
4.22,0.348374961
4.23,0.347959482
4.24,0.347545224
4.25,0.347132173
4.26,0.346720342
4.27,0.346309702
4.28,0.345900252
4.29,0.345491994
4.3,0.345084921
4.31,0.344679017
4.32,0.344274279
4.33,0.343870707
4.34,0.343468289
4.35,0.343067016
4.36,0.342666881
4.37,0.342267892
4.38,0.341870028
4.39,0.341473275
4.4,0.341077648
4.41,0.34068312
4.42,0.340289703
4.43,0.339897373
4.44,0.339506132
4.45,0.339115975
4.46,0.338726895
4.47,0.338338876
4.48,0.337951923
4.49,0.337566018
4.5,0.337181163
4.51,0.336797344
4.52,0.336414565
4.53,0.336032807
4.54,0.335652067
4.55,0.335272346
4.56,0.334893628
4.57,0.334515907
4.58,0.334139177
4.59,0.333763441
4.6,0.333388673
4.61,0.333014884
4.62,0.332642061
4.63,0.332270184
4.64,0.33189927
4.65,0.33152929
4.66,0.331160248
4.67,0.330792138
4.68,0.330424952
4.69,0.330058686
4.7,0.329693322
4.71,0.32932886
4.72,0.32896529
4.73,0.32860262
4.74,0.328240817
4.75,0.327879891
4.76,0.327519837
4.77,0.327160639
4.78,0.32680229
4.79,0.326444793
4.8,0.32608813
4.81,0.325732306
4.82,0.325377304
4.83,0.325023119
4.84,0.32466974
4.85,0.324317164
4.86,0.323965384
4.87,0.3236144
4.88,0.323264201
4.89,0.322914772
4.9,0.322566104
4.91,0.32221821
4.92,0.321871056
4.93,0.321524662
4.94,0.321178999
4.95,0.320834073
4.96,0.320489882
4.97,0.320146392
4.98,0.319803626
4.99,0.319461557
5,0.3191202
5.01,0.31883325
5.02,0.318507728
5.03,0.318183154
5.04,0.317859521
5.05,0.317536804
5.06,0.317215011
5.07,0.316894118
5.08,0.316574116
5.09,0.31625502
5.1,0.315936788
5.11,0.315619435
5.12,0.315302939
5.13,0.3149873
5.14,0.314672505
5.15,0.314358538
5.16,0.314045405
5.17,0.313733079
5.18,0.313421566
5.19,0.313110861
5.2,0.312800932
5.21,0.312491785
5.22,0.312183421
5.23,0.311875816
5.24,0.311568969
5.25,0.311262854
5.26,0.310957487
5.27,0.310652851
5.28,0.310348923
5.29,0.310045727
5.3,0.309743213
5.31,0.309441405
5.32,0.309140275
5.33,0.308839829
5.34,0.308540045
5.35,0.308240922
5.36,0.307942443
5.37,0.307644615
5.38,0.307347417
5.39,0.307050844
5.4,0.306754892
5.41,0.30645954
5.42,0.306164802
5.43,0.305870639
5.44,0.305577073
5.45,0.305284074
5.46,0.304991635
5.47,0.304699758
5.48,0.304408437
